installation_date,lPV_system_size_DC,PV_system_size_DC,ltotal_installed_price,total_installed_price,lrebate_or_grant,rebate_or_grant,zip_code,city,state,lzip_code_id,zip_code_id,lzip_income,zip_income
########,0.87,7.36,4.442103,27676,0,1,84104,Salt Lake City,UT,4.293914741,19675,5.588722019,387902
########,0.27,1.86,3.868703,7391,0,1,84106,South Salt Lake,UT,4.398183146,25014,6.075771714,1190616
7/1/2020 0:00,0.47,2.97,4.14965,14114,0,1,84106,South Salt Lake,UT,4.398183146,25014,6.075771714,1190616
7/1/2020 0:00,0.71,5.18,4.247163,17667,0,1,84106,Millcreek,UT,4.398183146,25014,6.075771714,1190616
7/1/2020 0:00,0.81,6.5,4.344392,22100,0,1,84106,Salt Lake City,UT,4.398183146,25014,6.075771714,1190616
1/16/2019 0:00,0.66,4.615,4.349064,22339,0,1,84106,Salt Lake City,UT,4.398183146,25014,6.075771714,1190616
########,1.19,15.435,4.489283,30852,0,1,84108,Salt Lake City,UT,4.404046486,25354,6.110605196,1290046
7/1/2020 0:00,0.58,3.84,4.092159,12364,0,1,84109,Salt Lake City,UT,4.403686623,25333,6.10720963,1279999
########,0.43,2.7,4.20412,16000,0,1,84111,Salt Lake City,UT,4.293892667,19674,5.588707464,387889
6/15/2019 0:00,0.70,5.04,4.287891,19404,0,1,84116,SLC,UT,4.335056519,21630,5.773256048,593275
4/30/2019 0:00,0.70,5,4.302785,20081,0,1,84116,salt lake,UT,4.335056519,21630,5.773256048,593275
########,0.85,7,4.361728,23000,0,1,84118,Kearns,UT,4.361009713,22962,5.890093917,776415
7/1/2020 0:00,0.69,4.95,4.396199,24900,0,1,84118,KEARNS,UT,4.361009713,22962,5.890093917,776415
4/30/2019 0:00,0.85,7.13,4.489635,30877,0,1,84119,West Valley City,UT,4.367896123,23329,5.92136857,834389
7/1/2020 0:00,1.01,10.213,4.573892,37488,0,1,84119,West Valley,UT,4.367896123,23329,5.92136857,834389
12/7/2019 0:00,0.80,6.3,4.271563,18688,0,1,84120,West Valley,UT,4.382251246,24113,5.988595518,974082
7/1/2020 0:00,0.72,5.2,4.409087,25650,0,1,84120,West Valley City,UT,4.382251246,24113,5.988595518,974082
########,0.94,8.7,4.625261,42195,0,1,84120,West Valley City,UT,4.382251246,24113,5.988595518,974082
7/17/2019 0:00,0.87,7.36,4.644301,44086,0,1,84120,West Valley City,UT,4.382251246,24113,5.988595518,974082
########,1.29,19.52,4.89079,77766,0,1,84121,COTTONWOOD HEIGHTS,UT,4.428798692,26841,6.309062446,2037335
########,0.68,4.8,4.149312,14103,0,1,84128,Salt Lake City,UT,4.344294006,22095,5.813734399,651230
7/1/2019 0:00,0.70,5,4.378471,23904,0,1,84128,West Valley City,UT,4.344294006,22095,5.813734399,651230
7/1/2020 0:00,0.76,5.76,4.42586,26660,0,1,84128,West Valley City,UT,4.344294006,22095,5.813734399,651230
7/1/2020 0:00,1.10,12.71,4.671959,46985,0,1,84128,West Valley City,UT,4.344294006,22095,5.813734399,651230
7/1/2020 0:00,0.71,5.12,4.331812,21469,0,1,84302,Perry,UT,4.336939794,21724,5.782438223,605952
7/1/2020 0:00,0.74,5.44,4.471864,29639,0,1,84308,Cornish,UT,2.403120521,253,3.672559628,4705
7/30/2019 0:00,0.73,5.4,4.350442,22410,0,1,84315,Hooper,UT,4.257102333,18076,5.439073619,274836
########,0.97,9.3,4.417106,26128,0,1,84332,Providence,UT,4.249394052,17758,5.409288808,256619
7/1/2020 0:00,0.67,4.725,4.105442,12748,0,1,84335,Smithfield,UT,4.280487314,19076,5.534800035,342610
1/21/2020 0:00,0.77,5.89,4.380211,24000,0,1,84335,Smithfield,UT,4.280487314,19076,5.534800035,342610
########,0.91,8.06,4.494141,31199,0,1,84339,WELLSVILLE,UT,4.202215776,15930,5.229587142,169663
6/27/2019 0:00,0.79,6.2,4.129045,13460,0,1,84341,Logan,UT,4.324796718,21125,5.727278486,533677
4/30/2019 0:00,0.47,2.95,4.224947,16786,0,1,84401,Ogden,UT,4.373500478,23632,5.947934881,887023
7/1/2020 0:00,0.86,7.199,4.330434,21401,0,1,84401,Ogden,UT,4.373500478,23632,5.947934881,887023
########,0.68,4.8,4.35976,22896,0,1,84401,West Haven,UT,4.373500478,23632,5.947934881,887023
1/17/2019 0:00,0.66,4.55,4.340186,21887,0,1,84403,South Ogden,UT,4.39141151,24627,6.037020701,1088982
########,0.83,6.82,4.464728,29156,0,1,84403,Ogden,UT,4.39141151,24627,6.037020701,1088982
########,0.75,5.67,4.696557,49723,0,1,84403,Ogden,UT,4.39141151,24627,6.037020701,1088982
########,1.06,11.505,4.844179,69852,0,1,84403,South Ogden,UT,4.39141151,24627,6.037020701,1088982
7/1/2020 0:00,0.89,7.68,4.39794,25000,0,1,84404,Farr West,UT,4.409611931,25681,6.143463548,1391437
7/1/2020 0:00,0.95,8.99,4.601636,39961,0,1,84404,Marriot Slaterville,UT,4.409611931,25681,6.143463548,1391437
########,1.14,13.8,4.703154,50484,0,1,84404,Ogden,UT,4.409611931,25681,6.143463548,1391437
7/15/2019 0:00,0.84,6.84,4.457973,28706,0,1,84405,South Ogden,UT,4.370309495,23459,5.931966115,855000
7/1/2020 0:00,1.10,12.6,4.536533,34398,0,1,84414,Pleasant View,UT,4.384174139,24220,5.999258896,998295
########,1.20,15.9,4.875061,75000,0,1,84414,Pleasant View,UT,4.384174139,24220,5.999258896,998295
7/1/2020 0:00,0.64,4.34,4.23955,17360,0,1,84532,Moab,UT,4.266396349,18467,5.477965859,300584
7/1/2020 0:00,0.81,6.48,4.163758,14580,0,1,84660,Spanish Fork,UT,4.389874558,24540,6.028525706,1067888
7/1/2020 0:00,0.92,8.28,4.405517,25440,0,1,84664,Mapleton,UT,4.29907126,19910,5.611170797,408480
########,1.13,13.44,4.491208,30989,0,1,84741,Kanab,UT,4.177651912,15054,5.147568124,140465
7/1/2020 0:00,0.86,7.3,4.502782,31826,0,1,84780,Washington,UT,4.354050786,22597,5.858943632,722676
12/2/2019 0:00,0.89,7.8,4.537441,34470,0,1,84780,Washington,UT,4.354050786,22597,5.858943632,722676
7/1/2020 0:00,1.07,11.78,4.576295,37696,0,1,84780,Washington,UT,4.354050786,22597,5.858943632,722676
########,0.87,7.48,4.346373,22201,0,1,85037,Phoenix,AZ,4.355432362,22669,5.866117133,734712
########,0.60,3.96,4.176091,15000,0,1,85041,Phoenix,AZ,4.383743576,24196,5.99719235,993556
4/10/2020 0:00,0.61,4.06,4.199097,15816,0,1,85041,Phoenix,AZ,4.383743576,24196,5.99719235,993556
########,0.52,3.3,4.217747,16510,0,1,85041,Phoenix,AZ,4.383743576,24196,5.99719235,993556
########,1.03,10.73,4.514866,32724,0,1,85043,Phoenix,AZ,4.32159843,20970,5.712343231,515636
4/18/2019 0:00,0.68,4.8,4.513218,32600,0,1,85045,Phoenix,AZ,4.30451207,20161,5.634623354,431145
3/6/2019 0:00,0.76,5.76,4.477063,29996,0,1,85119,Apache Junction,AZ,4.311584347,20492,5.664470856,461818
7/6/2020 0:00,0.93,8.45,4.526107,33582,0,1,85120,Apache Junction,AZ,4.310417145,20437,5.659727997,456802
4/9/2019 0:00,0.73,5.4,4.332438,21500,0,1,85132,Florence,AZ,4.30263392,20074,5.62436152,421077
1/21/2020 0:00,0.80,6.3,4.538906,34586.42,0,1,85132,Florence,AZ,4.30263392,20074,5.62436152,421077
6/16/2020 0:00,0.76,5.76,4.188193,15423.85,0,1,85140,Queen Creek,AZ,4.380880263,24037,5.981671402,958675
########,0.78,6.04,4.222092,16676,0,1,85140,Queen Creek,AZ,4.380880263,24037,5.981671402,958675
########,0.50,3.19,4.306425,20250,0,1,85140,Queen Creek,AZ,4.380880263,24037,5.981671402,958675
########,1.08,12.09,4.444154,27807,0,1,85140,Queen Creek,AZ,4.380880263,24037,5.981671402,958675
########,0.91,8.12,4.481228,30285,0,1,85140,Queen Creek,AZ,4.380880263,24037,5.981671402,958675
7/28/2020 0:00,0.72,5.28,4.210853,16250,0,1,85142,Queen Creek,AZ,4.432343841,27061,6.361044891,2296386
########,1.06,11.52,4.232996,17100,0,1,85142,Queen Creek,AZ,4.432343841,27061,6.361044891,2296386
7/7/2020 0:00,0.73,5.31,4.289477,19475,0,1,85142,Queen Creek,AZ,4.432343841,27061,6.361044891,2296386
########,0.76,5.8,4.39794,25000,0,1,85142,Queen Creek,AZ,4.432343841,27061,6.361044891,2296386
12/4/2019 0:00,0.99,9.8,4.468347,29400,0,1,85142,Queen Creek,AZ,4.432343841,27061,6.361044891,2296386
########,0.97,9.3,4.486997,30690,0,1,85142,Queen Creek,AZ,4.432343841,27061,6.361044891,2296386
1/15/2019 0:00,0.74,5.51,4.496653,31380,0,1,85142,Queen Creek,AZ,4.432343841,27061,6.361044891,2296386
########,0.94,8.7,4.507436,32168.86,0,1,85142,Queen Creek,AZ,4.432343841,27061,6.361044891,2296386
########,1.17,14.72,4.630133,42671,0,1,85142,Queen Creek,AZ,4.432343841,27061,6.361044891,2296386
7/2/2020 0:00,0.77,5.85,4.359741,22895,0,1,85143,Queen Creek,AZ,4.362388217,23035,5.896052534,787141
3/8/2019 0:00,0.79,6.1,4.477121,30000,0,1,85143,Queen Creek,AZ,4.362388217,23035,5.896052534,787141
########,0.81,6.5,4.509444,32318,0,1,85143,Queen Creek,AZ,4.362388217,23035,5.896052534,787141
1/2/2019 0:00,0.62,4.13,4.239199,17346,0,1,85207,Mesa,AZ,4.425110153,26614,6.271086393,1866751
########,0.85,7.02,4.414305,25960,0,1,85207,Mesa,AZ,4.425110153,26614,6.271086393,1866751
########,0.48,3,4.185202,15318,0,1,85209,Mesa,AZ,4.395081651,24836,6.057120802,1140567
########,0.54,3.47,4.087994,12246,0,1,85212,Mesa,AZ,4.402588055,25269,6.099626092,1257842
4/10/2020 0:00,0.70,5.04,4.287178,19372.15,0,1,85212,Mesa,AZ,4.402588055,25269,6.099626092,1257842
6/16/2020 0:00,0.84,6.93,4.593917,39257,0,1,85212,Mesa,AZ,4.402588055,25269,6.099626092,1257842
########,1.21,16.38,4.627366,42400,0,1,85212,Mesa,AZ,4.402588055,25269,6.099626092,1257842
4/17/2020 0:00,0.76,5.8,4.339273,21841,0,1,85213,Mesa,AZ,4.401038478,25179,6.090626218,1232044
8/8/2019 0:00,0.66,4.58,4.465502,29208,0,1,85233,Gilbert,AZ,4.406863652,25519,6.126630056,1338536
4/9/2020 0:00,0.63,4.29,4.141011,13836,0,1,85248,Chandler,AZ,4.426673888,26710,6.287056298,1936673
########,0.74,5.44,4.254113,17952,0,1,85249,Chandler,AZ,4.431508505,27009,6.348790106,2232493
4/17/2020 0:00,0.73,5.36,4.476522,29958.64,0,1,85249,Chandler,AZ,4.431508505,27009,6.348790106,2232493
########,0.11,1.28,3.778151,6000,0,1,85268,Fountain Hills,AZ,4.404936294,25406,6.116081823,1306417
########,0.91,8.16,4.214844,16400,0,1,85295,Gilbert,AZ,4.420269384,26319,6.226510975,1684655
########,0.41,2.56,4.447158,28000,0,1,85296,Gilbert,AZ,4.421208934,26376,6.234305906,1715165
########,0.50,3.19,4.134081,13617,0,1,85297,Gilbert,AZ,4.402570868,25268,6.099483818,1257430
1/14/2020 0:00,0.91,8.19,4.326336,21200,0,1,85297,Gilbert,AZ,4.402570868,25268,6.099483818,1257430
2/7/2020 0:00,0.81,6.4,4.362577,23045,0,1,85297,Gilbert,AZ,4.402570868,25268,6.099483818,1257430
########,0.69,4.88,4.433578,27138,0,1,85297,Gilbert,AZ,4.402570868,25268,6.099483818,1257430
########,0.91,8.19,4.565848,36800,0,1,85297,Gilbert,AZ,4.402570868,25268,6.099483818,1257430
########,1.17,14.95,4.693155,49335,0,1,85303,Glendale,AZ,4.325843928,21176,5.732216789,539780
########,1.16,14.4,4.613207,41040,0,1,85304,Glendale,AZ,4.352915375,22538,5.853672056,713957
########,0.72,5.2,4.239299,17350,0,1,85323,Avondale,AZ,4.353108026,22548,5.854488225,715300
4/13/2020 0:00,1.13,13.34,4.732394,54000,0,1,85323,Avondale,AZ,4.353108026,22548,5.854488225,715300
########,0.87,7.41,4.498186,31491,0,1,85339,Phoenix,AZ,4.385355991,24286,6.003219621,1007441
7/8/2019 0:00,0.93,8.45,4.55013,35492,0,1,85339,Phoenix,AZ,4.385355991,24286,6.003219621,1007441
########,0.92,8.26,4.690196,49000,0,1,85353,Phoenix,AZ,4.349083169,22340,5.836120215,685678
########,0.63,4.27,4.282645,19171,0,1,85392,Avondale,AZ,4.372691119,23588,5.943114961,877233
########,0.54,3.5,4.089905,12300,0,1,85614,-1,AZ,4.357706211,22788,5.875373264,750539
1/16/2019 0:00,0.86,7.32,4.306206,20239.8,0,1,85614,-1,AZ,4.357706211,22788,5.875373264,750539
########,0.72,5.25,4.309564,20396.88,0,1,85614,-1,AZ,4.357706211,22788,5.875373264,750539
10/9/2019 0:00,1.04,10.89,4.539703,34650,0,1,85614,-1,AZ,4.357706211,22788,5.875373264,750539
6/26/2020 0:00,1.11,13,4.658011,45500,0,1,85614,-1,AZ,4.357706211,22788,5.875373264,750539
########,0.85,7.13,4.315382,20672,0,1,85622,-1,AZ,4.258421758,18131,5.444519448,278304
1/14/2019 0:00,0.81,6.5,4.210853,16250,0,1,85629,-1,AZ,4.358734127,22842,5.879039079,756901
10/9/2020 0:00,0.92,8.25,4.361728,23000,0,1,85629,-1,AZ,4.358734127,22842,5.879039079,756901
########,0.98,9.62,4.53442,34231,0,1,85629,-1,AZ,4.358734127,22842,5.879039079,756901
10/9/2020 0:00,1.15,13.975,4.661992,45919,0,1,85629,-1,AZ,4.358734127,22842,5.879039079,756901
4/27/2020 0:00,0.82,6.615,4.20973,16208.03,0,1,85641,-1,AZ,4.376704672,23807,5.963327326,919025
########,1.18,15.275,4.740284,54990,0,1,85641,-1,AZ,4.376704672,23807,5.963327326,919025
4/21/2020 0:00,0.76,5.8,4.368212,23346,0,1,85653,-1,AZ,4.290457564,19519,5.575100053,375924
########,0.91,8.06,4.240549,17400,0,1,85704,-1,AZ,4.394819275,24821,6.055915897,1137407
1/10/2019 0:00,0.97,9.425,4.617734,41470,0,1,85704,-1,AZ,4.394819275,24821,6.055915897,1137407
5/1/2019 0:00,0.47,2.92,4.002943,10068,0,1,85705,-1,AZ,4.341948646,21976,5.803537685,636118
########,0.73,5.39,4.278754,19000,0,1,85705,-1,AZ,4.341948646,21976,5.803537685,636118
########,0.79,6.175,4.503655,31890,0,1,85705,-1,AZ,4.341948646,21976,5.803537685,636118
########,0.94,8.775,4.581198,38124,0,1,85705,-1,AZ,4.341948646,21976,5.803537685,636118
12/9/2019 0:00,0.78,6.08,4.375946,23765.47,0,1,85706,-1,AZ,4.337019753,21728,5.782707624,606328
########,0.86,7.2,4.459392,28800,0,1,85706,-1,AZ,4.337019753,21728,5.782707624,606328
########,0.91,8.125,4.469085,29450,0,1,85706,-1,AZ,4.337019753,21728,5.782707624,606328
########,0.55,3.52,4.473224,29732,0,1,85706,-1,AZ,4.337019753,21728,5.782707624,606328
########,0.81,6.4,4.515874,32800,0,1,85706,-1,AZ,4.337019753,21728,5.782707624,606328
########,0.90,7.92,4.521974,33264,0,1,85706,-1,AZ,4.337019753,21728,5.782707624,606328
########,1.17,14.95,4.742843,55315,0,1,85706,-1,AZ,4.337019753,21728,5.782707624,606328
########,0.88,7.56,4.295545,19749,0,1,85710,-1,AZ,4.398374086,25025,6.07652685,1192688
########,0.93,8.51,4.393136,24725,0,1,85710,-1,AZ,4.398374086,25025,6.07652685,1192688
########,0.86,7.194,4.415874,26054,0,1,85710,-1,AZ,4.398374086,25025,6.07652685,1192688
6/7/2019 0:00,1.03,10.8,4.635484,43200,0,1,85710,-1,AZ,4.398374086,25025,6.07652685,1192688
########,1.10,12.48,4.653213,45000,0,1,85710,-1,AZ,4.398374086,25025,6.07652685,1192688
########,0.71,5.18,4.17339,14907,0,1,85711,-1,AZ,4.360081955,22913,5.885246411,767797
2/6/2019 0:00,0.73,5.4,4.287264,19376,0,1,85711,-1,AZ,4.360081955,22913,5.885246411,767797
8/7/2020 0:00,0.77,5.9,4.390051,24550,0,1,85711,-1,AZ,4.360081955,22913,5.885246411,767797
2/5/2020 0:00,0.92,8.32,4.442003,27669.6,0,1,85711,-1,AZ,4.360081955,22913,5.885246411,767797
10/4/2019 0:00,0.86,7.2,4.459392,28800,0,1,85711,-1,AZ,4.360081955,22913,5.885246411,767797
########,0.93,8.555,4.580343,38049,0,1,85711,-1,AZ,4.360081955,22913,5.885246411,767797
12/6/2019 0:00,1.02,10.4,4.582881,38272,0,1,85711,-1,AZ,4.360081955,22913,5.885246411,767797
########,0.95,8.91,4.540204,34690,0,1,85712,-1,AZ,4.345844043,22174,5.819789308,660373
3/6/2020 0:00,0.98,9.625,4.389928,24543,0,1,85713,-1,AZ,4.336219505,21688,5.779388673,601712
5/8/2019 0:00,0.86,7.3,4.440799,27593,0,1,85713,-1,AZ,4.336219505,21688,5.779388673,601712
########,0.94,8.8,4.453914,28439,0,1,85713,-1,AZ,4.336219505,21688,5.779388673,601712
6/4/2020 0:00,0.78,6.08,4.54574,35135,0,1,85713,-1,AZ,4.336219505,21688,5.779388673,601712
########,0.98,9.57,4.672033,46993,0,1,85713,-1,AZ,4.336219505,21688,5.779388673,601712
########,0.84,6.9,4.498523,31515.39,0,1,85714,-1,AZ,4.200659016,15873,5.223729509,167390
########,0.94,8.76,4.696356,49700,0,1,85714,-1,AZ,4.200659016,15873,5.223729509,167390
########,0.81,6.4,4.192567,15580,0,1,85715,-1,AZ,4.361274423,22976,5.891054392,778134
7/29/2019 0:00,1.08,12.06,4.608419,40590,0,1,85715,-1,AZ,4.361274423,22976,5.891054392,778134
########,0.90,7.92,4.30103,20000,0,1,85718,-1,AZ,4.431637123,27017,6.350560055,2241610
3/6/2020 0:00,0.89,7.77,4.342995,22029,0,1,85718,-1,AZ,4.431637123,27017,6.350560055,2241610
########,0.95,8.91,4.356981,22750,0,1,85718,-1,AZ,4.431637123,27017,6.350560055,2241610
1/30/2020 0:00,0.95,8.88,4.369401,23410,0,1,85718,-1,AZ,4.431637123,27017,6.350560055,2241610
########,0.77,5.85,4.210683,16243.62,0,1,85719,-1,AZ,4.347271455,22247,5.826895297,671267
12/2/2020 0:00,1.02,10.4,4.21906,16560,0,1,85719,-1,AZ,4.347271455,22247,5.826895297,671267
3/8/2019 0:00,1.01,10.22,4.479273,30149,0,1,85735,-1,AZ,4.21769446,16508,5.285519053,192983
10/6/2020 0:00,0.92,8.32,4.598418,39666,0,1,85735,-1,AZ,4.21769446,16508,5.285519053,192983
########,0.96,9.15,4.517724,32940,0,1,85737,-1,AZ,4.388491962,24462,6.020028804,1047198
6/18/2020 0:00,1.07,11.88,4.543161,34927,0,1,85737,-1,AZ,4.388491962,24462,6.020028804,1047198
########,1.05,11.115,4.584444,38410,0,1,85737,-1,AZ,4.388491962,24462,6.020028804,1047198
2/5/2019 0:00,1.00,10.065,4.590966,38991.12,0,1,85737,-1,AZ,4.388491962,24462,6.020028804,1047198
########,0.91,8.16,4.220944,16632,0,1,85739,-1,AZ,4.350713085,22424,5.842482552,695797
2/5/2019 0:00,1.01,10.15,4.509565,32327,0,1,85739,-1,AZ,4.350713085,22424,5.842482552,695797
########,0.80,6.27,4.515198,32748.99,0,1,85739,-1,AZ,4.350713085,22424,5.842482552,695797
4/23/2019 0:00,0.98,9.455,4.12238,13255,0,1,85741,-1,AZ,4.363009943,23068,5.89874218,792031
########,0.76,5.7,4.330718,21415,0,1,85741,-1,AZ,4.363009943,23068,5.89874218,792031
6/17/2020 0:00,0.72,5.28,4.376613,23802,0,1,85741,-1,AZ,4.363009943,23068,5.89874218,792031
########,1.00,10,4.443717,27779,0,1,85741,-1,AZ,4.363009943,23068,5.89874218,792031
12/9/2020 0:00,0.86,7.2,4.459392,28800,0,1,85741,-1,AZ,4.363009943,23068,5.89874218,792031
6/11/2020 0:00,1.04,10.89,4.684576,48370,0,1,85741,-1,AZ,4.363009943,23068,5.89874218,792031
########,1.15,13.975,4.713659,51720,0,1,85741,-1,AZ,4.363009943,23068,5.89874218,792031
########,0.77,5.85,4.194584,15652.5,0,1,85742,-1,AZ,4.378978994,23932,5.97258187,938819
4/17/2020 0:00,0.76,5.76,4.268952,18576,0,1,85742,-1,AZ,4.378978994,23932,5.97258187,938819
3/4/2019 0:00,0.92,8.41,4.393143,24725.4,0,1,85742,-1,AZ,4.378978994,23932,5.97258187,938819
########,0.92,8.4,4.283301,19200,0,1,85743,-1,AZ,4.377051137,23826,5.964723855,921985
########,0.77,5.94,4.297126,19821,0,1,85743,-1,AZ,4.377051137,23826,5.964723855,921985
########,0.87,7.4,4.313994,20606,0,1,85743,-1,AZ,4.377051137,23826,5.964723855,921985
1/18/2019 0:00,0.84,6.9,4.375865,23761,0,1,85743,-1,AZ,4.377051137,23826,5.964723855,921985
########,0.86,7.245,4.422331,26444.25,0,1,85743,-1,AZ,4.377051137,23826,5.964723855,921985
6/20/2019 0:00,0.82,6.6,4.593563,39225,0,1,85743,-1,AZ,4.377051137,23826,5.964723855,921985
8/1/2019 0:00,0.46,2.88,3.961516,9152,0,1,85745,-1,AZ,4.385534779,24296,6.00414375,1009587
########,0.52,3.285,4.035069,10841,0,1,85745,-1,AZ,4.385534779,24296,6.00414375,1009587
7/24/2019 0:00,0.74,5.475,4.1656,14642,0,1,85745,-1,AZ,4.385534779,24296,6.00414375,1009587
########,0.90,8,4.31222,20522,0,1,85745,-1,AZ,4.385534779,24296,6.00414375,1009587
########,0.94,8.64,4.374151,23667.45,0,1,85745,-1,AZ,4.385534779,24296,6.00414375,1009587
########,0.95,9,4.392064,24664,0,1,85745,-1,AZ,4.385534779,24296,6.00414375,1009587
7/2/2020 0:00,0.99,9.75,4.494155,31200,0,1,85745,-1,AZ,4.385534779,24296,6.00414375,1009587
4/14/2020 0:00,0.88,7.54,4.541205,34770,0,1,85745,-1,AZ,4.385534779,24296,6.00414375,1009587
4/19/2019 0:00,0.99,9.75,4.642217,43875,0,1,85745,-1,AZ,4.385534779,24296,6.00414375,1009587
########,0.84,6.93,4.519316,33061,0,1,85746,-1,AZ,4.348051613,22287,5.830665,677119
########,1.02,10.44,4.531479,34000,0,1,85746,-1,AZ,4.348051613,22287,5.830665,677119
2/7/2019 0:00,0.51,3.24,4.033223,10795,0,1,85747,-1,AZ,4.364475949,23146,5.906052605,805476
########,0.89,7.7,4.278754,19000,0,1,85747,-1,AZ,4.364475949,23146,5.906052605,805476
1/11/2019 0:00,0.95,8.99,4.411637,25801,0,1,85747,-1,AZ,4.364475949,23146,5.906052605,805476
7/30/2020 0:00,0.66,4.55,4.324673,21119,0,1,85748,-1,AZ,4.349607738,22367,5.837998552,688650
5/1/2019 0:00,0.92,8.28,4.342344,21996,0,1,85748,-1,AZ,4.349607738,22367,5.837998552,688650
5/5/2020 0:00,1.05,11.34,4.423246,26500,0,1,85748,-1,AZ,4.349607738,22367,5.837998552,688650
12/2/2020 0:00,1.02,10.488,3.721398,5265,0,1,85749,-1,AZ,4.38795902,24432,6.016608024,1038982
########,0.85,7,4.215902,16440,0,1,85749,-1,AZ,4.38795902,24432,6.016608024,1038982
3/1/2019 0:00,1.10,12.47,4.604474,40223,0,1,85749,-1,AZ,4.38795902,24432,6.016608024,1038982
########,1.01,10.15,4.91651,82510.58,0,1,85749,-1,AZ,4.38795902,24432,6.016608024,1038982
########,0.56,3.65,4.05204,11273,0,1,85750,-1,AZ,4.417787127,26169,6.204315914,1600722
4/23/2020 0:00,0.68,4.76,4.138505,13756.4,0,1,85750,-1,AZ,4.417787127,26169,6.204315914,1600722
1/8/2019 0:00,0.80,6.38,4.288406,19427,0,1,85750,-1,AZ,4.417787127,26169,6.204315914,1600722
5/5/2020 0:00,0.95,8.88,4.376759,23810,0,1,85750,-1,AZ,4.417787127,26169,6.204315914,1600722
1/8/2019 0:00,0.99,9.75,4.451403,28275,0,1,85750,-1,AZ,4.417787127,26169,6.204315914,1600722
########,1.04,10.89,4.491894,31038,0,1,85750,-1,AZ,4.417787127,26169,6.204315914,1600722
########,0.94,8.775,4.49955,31590,0,1,85750,-1,AZ,4.417787127,26169,6.204315914,1600722
12/2/2020 0:00,1.12,13.14,4.56066,36363,0,1,85750,-1,AZ,4.417787127,26169,6.204315914,1600722
4/15/2020 0:00,0.65,4.5,4.129271,13467,0,1,85755,-1,AZ,4.384478863,24237,6.000048204,1000111
########,0.93,8.45,4.344451,22103,0,1,85755,-1,AZ,4.384478863,24237,6.000048204,1000111
4/6/2020 0:00,1.12,13.22,4.673445,47146,0,1,85755,-1,AZ,4.384478863,24237,6.000048204,1000111
7/20/2020 0:00,0.91,8.125,4.176091,15000,0,1,85756,-1,AZ,4.324899497,21130,5.727971272,534529
11/5/2019 0:00,0.60,3.965,4.211014,16256,0,1,85756,-1,AZ,4.324899497,21130,5.727971272,534529
7/8/2020 0:00,0.98,9.6,4.230449,17000,0,1,85756,-1,AZ,4.324899497,21130,5.727971272,534529
8/8/2019 0:00,0.58,3.78,4.281879,19137.24,0,1,85756,-1,AZ,4.324899497,21130,5.727971272,534529
########,0.80,6.3,4.408664,25625,0,1,85756,-1,AZ,4.324899497,21130,5.727971272,534529
6/10/2019 0:00,0.93,8.54,4.48776,30744,0,1,85756,-1,AZ,4.324899497,21130,5.727971272,534529
10/9/2020 0:00,0.94,8.775,4.556031,35977.5,0,1,85756,-1,AZ,4.324899497,21130,5.727971272,534529
########,0.98,9.6,4.645029,44160,0,1,85756,-1,AZ,4.324899497,21130,5.727971272,534529
########,1.11,12.8,4.69897,50000,0,1,85756,-1,AZ,4.324899497,21130,5.727971272,534529
